Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1194	-249.1218	-317.6942	68.5724	1.311593	0.4907352	0.06984255	1.116637
1200	-242.0016	-310.8727	68.87116	1.636672	0.2986113	0.03593063	1.042922
1206	-234.065	-303.5346	69.4696	1.323728	0.1279441	0.04656435	1.19161
1212	-237.9334	-306.9533	69.01996	0.9344752	0.2327878	0.06883058	1.504775
1218	-237.6339	-306.1342	68.5003	1.102221	0.3337951	0.06883058	1.583614
1224	-240.1666	-309.6546	69.488	0.8669723	0.2699883	0.05163476	1.174539
1230	-241.8543	-310.7333	68.87903	1.292707	0.394712	0.09328256	0.8950576
1236	-232.2792	-302.0728	69.79365	1.660035	0.09228932	0.01621726	0.7679665
1242	-233.995	-302.3305	68.33551	2.069391	0.4501727	0.04400418	0.7679665
1248	-235.1697	-304.0174	68.84769	1.845324	0.3103016	0.06295929	0.550022
1254	-238.7348	-307.4476	68.71282	1.907577	0.3431875	0.06295929	0.4527337
1260	-242.1052	-311.5139	69.40878	1.879399	0.1174426	0.05718321	0.4415124
1266	-250.6095	-320.0654	69.45593	1.991986	0.1174426	0.01599936	0.4415124
1272	-248.7707	-318.2817	69.511	1.625322	0.1174426	0.01599936	1.012097
1278	-251.1288	-321.1632	70.03437	1.720263	0.05080545	0.01599936	0.5339174
1284	-252.368	-321.8077	69.43968	1.915766	0.08677889	0.06728429	0.4072688
1290	-237.8652	-306.9157	69.05054	2.02535	0.1349767	0.05540318	0.2669026
1296	-245.5535	-314.4677	68.91426	1.92434	0.2308508	0.06556756	0.3650521
1302	-245.9809	-315.1508	69.16996	1.553532	0.2308508	0.09901994	0.5619917
1308	-246.505	-316.2972	69.79216	0.7518672	0.1086204	0.05112528	1.436312
1314	-252.6093	-321.1366	68.52723	0.9252706	0.196035	0.0807779	1.895954
1320	-241.2902	-310.3043	69.0141	1.026928	0.1596923	0.01751415	1.760175
1326	-250.0326	-319.2622	69.22962	1.23878	0.1001124	0.01751415	1.616766
1332	-247.1629	-314.9619	67.79899	1.640898	1.010267	0.06079966	0.9510792
1338	-257.0534	-325.6267	68.57323	1.379554	0.567051	0.06079966	0.9764431
